"eccentricity","folded_direction_content","target_spacing","subject","pse","pse_25","pse_75","threshold_25","threshold_75","threshold","bias","bias_sem","sensitivity","sensitivity_sem","slope.positive","n_trials","cw_bias","cw_bias_sem"
6.66666666666667,0.4,1.74532925199433,"cj",-0.488146260131548,-0.54352391712495,-0.448567798320761,0.261263428859379,0.399700078365149,0.319498912331587,1.91403330120774,0.456275602973942,3.92102420428651,1.16633639751347,1,144,-0.35126896394848,0.465854690005194
6.66666666666667,0.4,1.74532925199433,"jb",-0.264653057833122,-0.286419454356846,-0.243180216660788,0.160348977140604,0.220353013489153,0.185106860370267,1.79111433087465,0.409645705461756,6.76778249055427,1.65034445424871,0.998,165,0.63877590981077,0.420936894414167
6.66666666666667,0.4,1.74532925199433,"ml",-6.29784553774218,-2.05322759860141,0.360401912516227,-7.32747196252603e-15,6.21724893790088e-15,3.01980662698043e-14,257038252185356,271301440289583,40813679955305.1,257099321614716,0.522,159,67920939393040.6,179302862295174
6.66666666666667,0.4,1.74532925199433,"ns",-0.547611247879322,-0.568141769586767,-0.532239388749958,0.0307009057558295,0.0660716038419848,0.0464568610087746,14.7669704232746,7.61986291648934,26.9661561563265,15.1402177618462,0.948,142,1.98191709136036,0.523589134078183
6.66666666666667,0.4,2.0943951023932,"cj",-0.331199317222215,-0.384453625717063,-0.281749853197546,0.271149135588368,0.422256558577811,0.329353911406765,1.25978233576982,0.34664116884482,3.80369846875192,1.15532563954396,0.998,144,-0.479125389224019,0.434328833267341
6.66666666666667,0.4,2.0943951023932,"jb",-0.0476131170969285,-0.076618970108594,-0.0170563726548292,0.262823986613618,0.391528155151156,0.322793554673482,0.184786681921211,0.199331771968922,3.88100366428501,1.20091853670219,0.998,172,0.129424656690757,0.379192625019091
6.66666666666667,0.4,2.0943951023932,"je",1.818231861885,0.66167590341875,2.67960495502235,-1.7023554811562,-0.623233242457364,-1.22901490044616,1.85336527968947,0.564977456526157,-1.01932284794968,0.890819642405352,0.132,201,0.940435622315562,0.827868769161956
6.66666666666667,0.4,2.0943951023932,"ko",-0.0548936504600885,-0.0772135119609608,-0.0315530004918719,0.170649521258298,0.236991798512722,0.2032718181688,0.338309231065277,0.241680556192458,6.16299386595272,1.44953078547268,1,180,1.0999755235629,0.435649907159809
6.66666666666667,0.4,2.0943951023932,"ml",18.5331862418705,-8.0096060389421,8.81203885990177,-4.31730271860982,3.75929630611392,-9.24999595559628,2.51002157444149,0.780240381072174,-0.135433893648076,0.433346315632812,0.358,492,0.246459218999536,0.360683640217037
6.66666666666667,0.4,2.0943951023932,"nj",-0.282745909949039,-0.297251444365067,-0.268853470352069,0.0669132060092844,0.100441456983135,0.0804647232316751,4.40209810276517,1.23129439584925,15.5690956009181,4.22387939775924,1,128,3.1437226698162,0.918959427479613
6.66666666666667,0.4,2.0943951023932,"ns",-0.5200943928353,-0.542814472531865,-0.502425879081332,0.0858305358278039,0.145133602405346,0.1085244191629,6.00376395001143,2.08161368121504,11.5436044547257,4.37939607926169,0.994,148,2.27105332316752,0.627974059310427
6.66666666666667,0.4,2.6179938779915,"cj",-0.180336838658217,-0.202826826261214,-0.164975634316502,0.104815688522964,0.146261869285654,0.121309837734912,1.86233299413211,0.457420242926832,10.3269692869669,2.40232015483118,1,139,-1.14931662311188,0.539274770330696
6.66666666666667,0.4,2.6179938779915,"jb",0.0598822742439584,0.0247730201175084,0.0970397512767755,0.260699718173669,0.411718504924999,0.312687941422618,-0.239914258608146,0.194908596515973,4.00643198070173,1.22316149345364,0.996,165,0.561366599962707,0.388265475981476
6.66666666666667,0.4,2.6179938779915,"je",-1.08802653786337,-1.20398878966524,-0.999595024028769,0.589391398427942,0.857703060434054,0.69814948237891,1.95236033224714,0.391078740791755,1.79440506670096,0.487416831446112,1,210,0.763694054075569,0.420651792471536
6.66666666666667,0.4,2.6179938779915,"ko",-0.0443542816307723,-0.0689540289164734,-0.0188196363191516,0.183843364776015,0.257528800825132,0.215965643752076,0.257288152670403,0.228629523333075,5.80075120621275,1.42386623871711,1,182,0.814757823826834,0.427182913557677
6.66666666666667,0.4,2.6179938779915,"ml",-0.508390098070204,-0.551431633222997,-0.459046024783274,0.639363452635056,0.823728790636907,0.726816833047697,0.876276194294311,0.154601169477138,1.72362954672124,0.306692913261864,1,496,0.23289945025742,0.231850959471475
6.66666666666667,0.4,2.6179938779915,"nj",-0.20155706776529,-0.211927695347157,-0.193485334127191,0.0421275574058904,0.0637819227330506,0.0499877187538886,5.05130533717794,1.45640368898599,25.0614150780368,6.98478259133541,1,130,2.73099270684221,0.892733478494783
6.66666666666667,0.4,2.6179938779915,"ns",-0.399596955017051,-0.414387507190116,-0.385404186236876,0.0628196515369286,0.0900060292951729,0.0768218111734167,6.5163820004038,1.89848026217632,16.3073865268211,4.68918283755245,1,149,2.82397409062569,0.941929019767733
6.66666666666667,0.4,3.22214631137415,"ml",0.0084076943251068,-0.0367192539764946,0.0586929362519447,0.524405842679414,0.725153954664563,0.610818281197982,-0.0172438324541708,0.137805973030886,2.05095853719105,0.506510158185797,1,330,0.36484265612496,0.274719044755611
6.66666666666667,0.4,3.49065850398866,"cj",-0.162207458683179,-0.17668652929564,-0.149284701931103,0.0751774603164007,0.103396954573569,0.0866927357632483,2.34399682583527,0.573372305636645,14.4506106245923,3.33785747997427,1,140,-2.24857386568186,0.717436805184416
6.66666666666667,0.4,3.49065850398866,"jb",0.11267430308636,0.0939350251097834,0.13018825427363,0.138706117421573,0.183899031202417,0.162046140153938,-0.871074092067381,0.261835429037235,7.73090286078574,1.65298616340322,1,171,-0.0903549204518007,0.419710432000828
6.66666666666667,0.4,3.49065850398866,"ml",-0.309351677915293,-0.322387208946599,-0.296123968546155,0.0745564489999696,0.101281963630563,0.0874749466273896,4.43034653093278,0.963492027458097,14.3213916303564,3.15321083700142,1,164,0.618368526772258,0.543265463974534
6.66666666666667,0.4,3.49065850398866,"nj",-0.0976121293824033,-0.108303945992212,-0.0858178835347743,0.0545631672861499,0.0835957201765634,0.0650361598494942,1.88025955482679,0.685208527691722,19.2625605723723,5.61676433414667,1,128,3.7583562573202,1.25164703744432
6.66666666666667,0.4,3.49065850398866,"ns",-0.307044584798543,-0.330595220693196,-0.284590090398638,0.130617087025725,0.18439532899938,0.151942403988844,2.53157825211778,0.653993442923299,8.24498583415431,2.04932480797881,1,146,2.31652511095289,0.741907947123085
6.66666666666667,0.4,3.80799109526036,"ml",0.169405663670601,0.111465924245088,0.233895772837572,0.689085842022656,1.00299713699764,0.812653275423724,-0.261150909641327,0.138037681679152,1.54157130277013,0.418023951209518,1,330,-0.278698249200802,0.272316247299315
6.66666666666667,0.4,4.18879020478639,"cj",-0.123429262224081,-0.135433935414371,-0.107527260151513,0.0796425826888298,0.116511352660008,0.0948338995464122,1.63050986706877,0.47182334401798,13.2100754528423,3.28488656312692,1,137,-3.28925071754573,0.813727429509453
6.66666666666667,0.4,4.18879020478639,"jb",0.157022306432026,0.142522769343005,0.172784230730838,0.112077425530791,0.151186307251299,0.12756271270084,-1.54207861028404,0.364704857659867,9.82076142762305,2.15023638796065,1,169,0.0330369405631691,0.424011931548792
6.66666666666667,0.4,4.18879020478639,"ml",-0.241022951373291,-0.260585115437852,-0.222855995886002,0.114770934381376,0.153273304331787,0.133193714098508,2.26695854291296,0.525824408722323,9.40557125367677,2.07418080566938,1,160,0.490560252581966,0.474156844157177
6.66666666666667,0.4,4.18879020478639,"ns",-0.143121240016868,-0.163657949073257,-0.120723538677065,0.105706882914524,0.154833596599886,0.126206643899825,1.42066205041143,0.476301530151794,9.92628382931834,2.45413280760984,1,141,2.63501783858879,0.845816013132459
6.66666666666667,0.4,4.65421133865155,"ml",0.392374517102497,0.3141695516983,0.461831316480522,0.747118558740866,1.03199343891323,0.852582219847274,-0.576545291896086,0.169321967580198,1.46937496388299,0.376733086136542,1,329,-0.00686329946949863,0.273529673009252
6.66666666666667,0.4,4.65421133865155,"nj",0.0174494816814419,-0.00146853194289381,0.0342306729124567,0.0981742212552049,0.139247711586778,0.111883748980604,-0.195381944823271,0.29693162648648,11.1970056412084,2.78912607509262,1,126,2.75302828606227,0.814390793639534
6.66666666666667,0.4,5.23598775598299,"je",-0.154181268626274,-0.165490166929066,-0.141526464758761,0.0905443087218757,0.117803207324848,0.101063247948924,1.911204989852,0.411319869938678,12.3958312632947,2.49063913203686,1,216,-0.184042198338033,0.444537383486116
6.66666666666667,0.4,5.9839860068377,"cj",-0.12055203919359,-0.134513728773339,-0.106012172508989,0.0780003126684259,0.106149604867594,0.0903884134077195,1.67082400038492,0.467122123484039,13.859773850045,3.30213017335418,1,138,-2.53220002188431,0.690013113676034
6.66666666666667,0.4,5.9839860068377,"jb",0.204075172844659,0.194125977120789,0.215446706123319,0.0710862682308785,0.0947570575487529,0.0818425920237609,-3.12377471200884,0.667173627070883,15.3069806016366,3.41280838457812,1,168,0.769508183552302,0.466876459474859
6.66666666666667,0.4,5.9839860068377,"ml",0.133559157236485,0.109356270668138,0.156152265253823,0.34313447554527,0.421447835767109,0.376836166080232,-0.444007187605487,0.136520021351479,3.32442340003173,0.505765770748142,1,502,-0.678683703991515,0.24208875112788
6.66666666666667,0.4,5.9839860068377,"nj",0.0519742304490136,0.0439701622304436,0.0617278891341789,0.0416407061509209,0.0588362231509372,0.0490641068389741,-1.32706769607079,0.469345272410674,25.5331860540511,7.12713942294683,1,129,3.80832415398527,1.11032447330264
6.66666666666667,0.4,5.9839860068377,"ns",-0.0984624188034469,-0.113099449756811,-0.0808629422028149,0.0889974633830826,0.124341447246112,0.104961390366863,1.17519472288148,0.403996727016749,11.9354646896034,3.15869116209664,1,138,2.88538642440421,0.707782085552306
6.66666666666667,0.4,8.37758040957278,"nj",0.101712200523801,0.0948832797171589,0.110145126153747,0.029572289179627,0.0477784912984255,0.03565067667149,-3.57416156317428,1.24280146023586,35.139949236846,12.0001197075831,0.998,131,6.44467704033874,2.2345253973645
6.66666666666667,0.4,10.471975511966,"cj",-0.108381494213124,-0.118282070010517,-0.0971633250380861,0.0599689308334088,0.0788805341431998,0.0698539223194559,1.94371794613715,0.510214571058985,17.934039018829,4.14461608594088,1,141,-2.10332198664487,0.757278916708418
6.66666666666667,0.4,10.471975511966,"jb",0.165416943454331,0.154995452746828,0.176899401518683,0.0747058560711153,0.102030817646491,0.0862634731770167,-2.40227078147011,0.541076332636219,14.522519466897,3.37002166051102,1,164,0.862238720839239,0.461684514221855
6.66666666666667,0.4,10.471975511966,"je",-0.0529681784986542,-0.068959700516171,-0.0360316339128431,0.126362444360014,0.167338088569459,0.144089140741147,0.460524451672419,0.233414568673536,8.69436074121592,1.75697107149707,1,206,-0.393107621870767,0.432523987456032
6.66666666666667,0.4,10.471975511966,"ko",0.0787531382738108,0.069683698461297,0.0906261774244626,0.0669063083322279,0.0892519441595356,0.0753491016596861,-1.30935887899259,0.328045078810125,16.6261168468002,3.55944630980518,1,172,1.31234158996118,0.503624705906907
6.66666666666667,0.4,10.471975511966,"ml",0.104590819424728,0.0873751410993061,0.120998171773934,0.208512715100047,0.248610904457235,0.224230294227662,-0.584343457565338,0.140959457518531,5.586947886816,0.759941219808429,1,507,-0.75143264428731,0.25463620605639
6.66666666666667,0.4,10.471975511966,"nj",0.119725523144025,0.105883097227593,0.135518438181157,0.0800238612371148,0.115233461048702,0.09513985003034,-1.57649714321326,0.480127341232064,13.1675945263301,3.59875686235542,1,129,2.87864717582915,0.817363397160665
6.66666666666667,0.4,10.471975511966,"ns",0.0335148397999268,0.0135853442166754,0.0575622092333577,0.147551937067626,0.212005593367806,0.173128497120806,-0.242514380328189,0.262930300219177,7.23602982368183,1.93366984196503,1,142,2.33444564187378,0.638371882402028
6.66666666666667,0.4,20.943951023932,"ko",-0.0051579307198697,-0.020030260065958,0.0138146221968243,0.116795759189413,0.163674396064935,0.133020103716824,0.0485766017268598,0.226860058448819,9.41784687795969,2.20376745510214,1,178,0.889451543766333,0.450287113671274
6.66666666666667,0.4,20.943951023932,"nj",0.0750167827448078,0.0683869496002209,0.0812561057863909,0.0266028439392048,0.0415966075150707,0.033130669308202,-2.8365936879848,1.09090192773717,37.8127878082206,13.4611746673136,0.996,127,6.92036151125593,2.60644911106249
6.66666666666667,1,1.74532925199433,"jb",-0.181662395263272,-0.193852452677729,-0.17110731360858,0.0679176509314123,0.0935933393676845,0.0784450841873725,2.90113681324381,0.636812763039682,15.9699359299946,3.55007603635353,1,161,-0.156757031434608,0.495773997717115
6.66666666666667,1,2.0943951023932,"jb",-0.144043512595827,-0.15801843771166,-0.128383766273863,0.0966304664562038,0.130705580380353,0.112168639295906,1.60875962804546,0.380793984166437,11.1685670465389,2.49768586547998,1,160,-0.0838994552684081,0.451808154507542
6.66666666666667,1,2.0943951023932,"mc",-0.25734490182722,-0.36214042783729,-0.177744824439556,-0.403160626738104,-0.287810392038679,-0.338164811117188,-0.953358103923167,0.354006180377199,-3.70459293016515,0.902086107408502,0,154,0.204258709500413,0.670887073978423
6.66666666666667,1,2.6179938779915,"jb",0.00405146457718453,-0.0123429516336854,0.0199803980872423,0.107516030679835,0.148045935015179,0.123663326259505,-0.0410430880681364,0.224329589012139,10.130432411841,2.46984302049831,1,168,0.235505186629421,0.446395175980924
6.66666666666667,1,2.6179938779915,"mc",-0.151760141819635,-0.226435968765091,-0.099394907454071,-0.386054685905066,-0.246927710699029,-0.299941224777243,-0.633855802604127,0.293879967766388,-4.176694848885,1.37432043197209,0.002,157,-0.0205023670647139,0.587206956530604
6.66666666666667,1,3.22214631137415,"mc",-0.211329424240765,-0.349781072248321,-0.115603492684217,-0.928507463491378,-0.580205072695438,-0.731440010182879,-0.361951319529382,0.226526578478899,-1.71273508565951,0.597704258864148,0.006,154,0.453935570365552,0.431256516105897
6.66666666666667,1,3.49065850398866,"jb",0.0557591504706514,0.0488467337236465,0.0648293641090955,0.0522589146812268,0.0728546306955969,0.0602180322370228,-1.16000135290781,0.330460339375058,20.8037845468679,5.12710953233497,1,164,0.521677667470748,0.494155960385541
6.66666666666667,1,3.80799109526036,"mc",-0.504165368316602,-0.784672443446163,-0.293176748580912,-1.3198212346101,-0.765529011836153,-0.996280678588349,-0.633957595483828,0.264195395873903,-1.25743979123477,0.499999207412563,0.014,160,0.190891081745363,0.459532660449257
6.66666666666667,1,4.18879020478639,"jb",0.124343486763024,0.110337716670344,0.142019944098457,0.104722592552456,0.143871339156957,0.121414329391547,-1.282986253525,0.323641691828116,10.3180816858557,2.28224644143179,1,164,0.265525028790252,0.469050668571604
6.66666666666667,1,4.65421133865155,"mc",-3.96892248552226,-1.86384995602015,2.10692308369226,-5.21269602658841,4.2254729340681,-10.1212234151014,-0.491256729623439,0.238769670437734,-0.123775843800284,0.404101755456976,0.394,165,0.22600917007331,0.386223478806509
6.66666666666667,1,5.9839860068377,"jb",0.0900974307678701,0.0800416573321056,0.0998744856106649,0.0599469604983415,0.0822605606462852,0.0683538546935044,-1.65127080731101,0.403571521482295,18.3276125993581,4.07833575286122,1,168,-0.370050559405385,0.481450548502791
6.66666666666667,1,5.9839860068377,"mc",0.147244026207293,0.103860617259054,0.181556712487933,0.283454413156192,0.398725054590175,0.329234604226605,-0.560274834408646,0.231359530806974,3.80507684311676,1.00371883772078,1,155,0.744100052184134,0.428335953755058
6.66666666666667,1,10.471975511966,"jb",0.108656495291129,0.1012513486844,0.116388187488194,0.0461664566016041,0.0614083049683557,0.0532129097793922,-2.5580415382572,0.565429283292177,23.5424631670964,5.10220688042787,1,165,0.70952220430966,0.519074072914114
6.66666666666667,1,10.471975511966,"mc",0.100629318108723,0.077011031201233,0.1242130748238,0.175555175511137,0.249651189175428,0.208568763519542,-0.604427437475495,0.263284181389257,6.00647454276149,1.53340624580136,1,160,1.42179240873357,0.468043536935829
